211.192.210.198 - - [27/Oct/2025:07:41:53 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:41:53 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:03 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:04 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:04 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:04 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:04 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:04 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:04 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:04 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:04 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:04 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:29 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:29 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:29 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:29 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:29 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:29 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:29 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:29 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:30 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:30 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:30 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:30 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:30 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:30 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:30 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:42:30 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/index.css HTTP/2.0" 304 0 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/swagger-ui-bundle.js HTTP/2.0" 304 0 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/swagger-ui.css HTTP/2.0" 304 0 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/swagger-ui-standalone-preset.js HTTP/2.0" 304 0 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/favicon-32x32.png HTTP/2.0" 304 0 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/index.html HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:00 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:01 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:01 +0000] "GET /v3/api-docs HTTP/2.0" 200 1487 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:25 +0000] "GET /swagger-ui/index.html HTTP/2.0" 502 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:43:25 +0000] "GET /favicon.ico HTTP/2.0" 502 559 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:44:07 +0000] "GET /swagger-ui/index.html HTTP/2.0" 200 327 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:44:07 +0000] "GET /swagger-ui/index.css HTTP/2.0" 200 151 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:44:07 +0000] "GET /swagger-ui/swagger-ui.css HTTP/2.0" 200 23830 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:44:07 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:44:07 +0000] "GET /swagger-ui/swagger-ui-bundle.js HTTP/2.0" 200 393073 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:44:07 +0000] "GET /swagger-ui/swagger-ui-standalone-preset.js HTTP/2.0" 200 69296 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:44:07 +0000] "GET /swagger-ui/favicon-32x32.png HTTP/2.0" 200 628 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:44:07 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:44:08 +0000] "GET /v3/api-docs HTTP/2.0" 200 1472 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.198 - - [27/Oct/2025:07:46:41 +0000] "GET /api/paramedics/all HTTP/2.0" 200 391 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
80.211.129.208 - - [27/Oct/2025:07:49:21 +0000] "GET / HTTP/1.1" 200 11 "-" "Mozilla/5.0" "-"
211.192.210.79 - - [27/Oct/2025:07:59:32 +0000] "GET /swagger-ui/index.html HTTP/2.0" 200 327 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.79 - - [27/Oct/2025:07:59:32 +0000] "GET /swagger-ui/index.css HTTP/2.0" 200 151 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.79 - - [27/Oct/2025:07:59:32 +0000] "GET /swagger-ui/swagger-ui.css HTTP/2.0" 200 23830 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.79 - - [27/Oct/2025:07:59:32 +0000] "GET /swagger-ui/swagger-initializer.js HTTP/2.0" 200 386 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.79 - - [27/Oct/2025:07:59:32 +0000] "GET /swagger-ui/swagger-ui-standalone-preset.js HTTP/2.0" 200 69296 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.79 - - [27/Oct/2025:07:59:32 +0000] "GET /swagger-ui/swagger-ui-bundle.js HTTP/2.0" 200 393073 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.79 - - [27/Oct/2025:07:59:32 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.79 - - [27/Oct/2025:07:59:32 +0000] "GET /swagger-ui/favicon-32x32.png HTTP/2.0" 200 628 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.79 - - [27/Oct/2025:07:59:32 +0000] "GET /v3/api-docs HTTP/2.0" 200 1472 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
211.192.210.79 - - [27/Oct/2025:07:59:38 +0000] "GET /api/paramedics/all HTTP/2.0" 200 392 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
34.248.137.227 - - [27/Oct/2025:08:07:23 +0000] "GET / HTTP/1.1" 200 11 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
34.248.137.227 - - [27/Oct/2025:08:07:25 +0000] "GET / HTTP/2.0" 200 11 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
